BGC0001553,BGC0001043,0.66
BGC0001553,BGC0001556,0.44
BGC0001553,BGC0002509,0.44
BGC0001553,BGC0001726,0.44
BGC0001553,BGC0000996,0.57
BGC0001553,BGC0000999,0.62
BGC0001553,BGC0001435,0.16
BGC0001553,BGC0000666,0.09
BGC0001629,BGC0000411,0.37
BGC0001629,BGC0002521,0.33
BGC0001629,BGC0001207,0.2
BGC0001629,BGC0001389,0.38
BGC0001629,BGC0001842,0.42
BGC0001629,BGC0002522,0.37
BGC0001629,BGC0000399,0.17
BGC0001629,BGC0000398,0.3
BGC0001629,BGC0002548,0.37
BGC0001629,BGC0001346,0.37
BGC0001031,BGC0001032,0.91
BGC0001031,BGC0001837,0.37
BGC0001031,BGC0001350,0.34
BGC0001031,BGC0000967,0.24
BGC0001031,BGC0002385,0.23
BGC0001031,BGC0000182,0.13
BGC0001031,BGC0001099,0.2
BGC0001031,BGC0001089,0.35
BGC0001031,BGC0001470,0.26
BGC0001031,BGC0002455,0.1
BGC0000967,BGC0002455,0.13
BGC0000967,BGC0000182,0.19
BGC0000967,BGC0001520,0.25
BGC0000967,BGC0001099,0.24
BGC0000967,BGC0002385,0.28
BGC0000967,BGC0002055,0.3
BGC0000967,BGC0002374,0.14
BGC0000967,BGC0000178,0.25
BGC0000967,BGC0000186,0.26
BGC0000967,BGC0001025,0.3
BGC0001039,BGC0000459,0.16
BGC0001039,BGC0001695,0.11
BGC0001039,BGC0001919,0.1
BGC0001039,BGC0001918,0.11
BGC0001039,BGC0001455,0.12
BGC0001039,BGC0001216,0.12
BGC0001039,BGC0000958,0.13
BGC0001039,BGC0001116,0.16
BGC0001039,BGC0001406,0.08
BGC0001039,BGC0000081,0.03
BGC0001046,BGC0001052,0.73
BGC0001046,BGC0001702,0.33
BGC0001046,BGC0001856,0.24
BGC0001046,BGC0002526,0.34
BGC0001046,BGC0002649,0.33
BGC0001046,BGC0000078,0.1
BGC0001046,BGC0002541,0.2
BGC0001046,BGC0000042,0.27
BGC0001046,BGC0000167,0.45
BGC0001046,BGC0002634,0.45
BGC0001110,BGC0001837,0.22
BGC0001110,BGC0001350,0.21
BGC0001110,BGC0002055,0.25
BGC0001110,BGC0001114,0.2
BGC0001110,BGC0002385,0.14
BGC0001110,BGC0002374,0.08
BGC0001110,BGC0002153,0.19
BGC0001110,BGC0000967,0.16
BGC0001110,BGC0001071,0.3
BGC0001110,BGC0001564,0.36
BGC0001021,BGC0002544,0.22
BGC0001021,BGC0000300,0.25
BGC0001021,BGC0002686,0.04
BGC0001021,BGC0002718,0.23
BGC0001021,BGC0000366,0.16
BGC0001021,BGC0002676,0.03
BGC0001021,BGC0002410,0.25
BGC0001021,BGC0002352,0.42
BGC0001021,BGC0001027,0.37
BGC0001021,BGC0000324,0.18
BGC0001089,BGC0001520,0.28
BGC0001089,BGC0002455,0.13
BGC0001089,BGC0001470,0.33
BGC0001089,BGC0001025,0.3
BGC0001089,BGC0001099,0.24
BGC0001089,BGC0000178,0.25
BGC0001089,BGC0002385,0.28
BGC0001089,BGC0000967,0.2
BGC0001089,BGC0001031,0.3
BGC0001089,BGC0001032,0.26
BGC0000959,BGC0002067,0.45
BGC0000959,BGC0002066,0.5
BGC0000959,BGC0002230,0.5
BGC0000959,BGC0001254,1.0
BGC0000959,BGC0000968,0.42
BGC0000959,BGC0001445,0.18
BGC0001018,BGC0000332,0.71
BGC0001018,BGC0000397,0.42
BGC0001018,BGC0002532,0.15
BGC0001018,BGC0002484,0.53
BGC0001018,BGC0002061,0.5
BGC0001018,BGC0002625,0.27
BGC0001018,BGC0000301,0.8
BGC0001018,BGC0002572,0.36
BGC0001018,BGC0001029,0.18
BGC0001018,BGC0000331,1.0
BGC0000996,BGC0001043,1.0
BGC0000996,BGC0002365,1.0
BGC0000996,BGC0002509,0.55
BGC0000996,BGC0001726,0.55
BGC0000996,BGC0000999,0.75
BGC0000996,BGC0002434,0.44
BGC0000996,BGC0001553,0.4
BGC0000996,BGC0001556,0.44
BGC0000996,BGC0001435,0.12
BGC0001119,BGC0001719,0.8
BGC0001119,BGC0000075,0.54
BGC0001119,BGC0002453,0.38
BGC0001119,BGC0001666,0.37
BGC0001119,BGC0000090,0.43
BGC0001119,BGC0000957,0.26
BGC0001119,BGC0002520,0.33
BGC0001119,BGC0001785,0.29
BGC0001119,BGC0002009,0.26
BGC0001119,BGC0001759,0.2
BGC0000964,BGC0001045,0.68
BGC0000964,BGC0000993,0.38
BGC0000964,BGC0001160,1.0
BGC0001034,BGC0002338,0.1
BGC0001034,BGC0002026,0.13
BGC0001034,BGC0000969,0.15
BGC0001034,BGC0000988,0.13
BGC0001034,BGC0000990,0.12
BGC0001034,BGC0000991,0.3
BGC0001034,BGC0000989,0.42
BGC0001034,BGC0000153,0.15
BGC0001034,BGC0001737,0.5
BGC0001034,BGC0001394,0.41
BGC0001135,BGC0001641,1.0
BGC0001135,BGC0002286,1.0
BGC0001135,BGC0001128,1.0
BGC0001135,BGC0001758,1.0
BGC0001135,BGC0001132,1.0
BGC0001135,BGC0002135,1.0
BGC0000992,BGC0001738,0.28
BGC0001144,BGC0002646,0.83
BGC0001144,BGC0000168,0.18
BGC0001144,BGC0000156,0.6
BGC0001144,BGC0000684,0.42
BGC0001144,BGC0001403,0.14
BGC0001144,BGC0002063,0.07
BGC0001144,BGC0002062,0.14
BGC0001144,BGC0002592,0.16
BGC0001144,BGC0002237,0.33
BGC0001144,BGC0000121,0.12
BGC0001043,BGC0002365,1.0
BGC0001043,BGC0000996,0.85
BGC0001043,BGC0000999,0.75
BGC0001043,BGC0002509,0.55
BGC0001043,BGC0001726,0.55
BGC0001043,BGC0002434,0.44
BGC0001043,BGC0001553,0.4
BGC0001043,BGC0001556,0.44
BGC0001043,BGC0001435,0.12
BGC0001130,BGC0001056,0.52
BGC0001130,BGC0001872,0.8
BGC0001132,BGC0001128,1.0
BGC0001132,BGC0001641,1.0
BGC0001132,BGC0002286,1.0
BGC0001132,BGC0001135,1.0
BGC0001132,BGC0001758,1.0
BGC0001132,BGC0002135,1.0
BGC0000817,BGC0002482,0.2
BGC0000972,BGC0001019,0.18
BGC0000972,BGC0001001,0.07
BGC0000972,BGC0001231,0.14
BGC0000972,BGC0000081,0.01
BGC0000972,BGC0001033,0.28
BGC0000972,BGC0001055,0.02
BGC0000972,BGC0000785,0.1
BGC0001146,BGC0001145,0.7
BGC0001146,BGC0000603,0.28
BGC0001033,BGC0001059,0.14
BGC0001101,BGC0001853,0.28
BGC0001101,BGC0001611,0.35
BGC0001101,BGC0001823,0.25
BGC0001101,BGC0001069,0.22
BGC0001101,BGC0001025,0.13
BGC0001101,BGC0002118,0.09
BGC0001101,BGC0002119,0.09
BGC0001101,BGC0002021,0.1
BGC0001101,BGC0001751,0.07
BGC0001101,BGC0001091,0.12
BGC0002052,BGC0000853,1.0
BGC0002052,BGC0000858,0.5
BGC0002052,BGC0000852,0.66
BGC0002052,BGC0000860,0.4
BGC0002052,BGC0000854,0.33
BGC0000852,BGC0000855,0.5
BGC0000852,BGC0000859,0.5
BGC0000852,BGC0000854,0.33
BGC0000852,BGC0000856,0.5
BGC0000852,BGC0002052,0.5
BGC0000852,BGC0000853,0.5
BGC0000852,BGC0000858,0.5
BGC0000873,BGC0001138,0.75
BGC0000873,BGC0000698,0.37
BGC0000873,BGC0000878,0.62
BGC0000873,BGC0001058,0.04
BGC0000939,BGC0002682,0.87
BGC0000939,BGC0001498,0.33
BGC0000939,BGC0001499,0.33
BGC0001070,BGC0001052,0.26
BGC0001070,BGC0001477,0.36
BGC0001070,BGC0000117,0.44
BGC0001070,BGC0001944,0.2
BGC0001070,BGC0002456,0.33
BGC0001070,BGC0000040,0.25
BGC0001070,BGC0001702,0.18
BGC0001070,BGC0001003,0.18
BGC0001070,BGC0002349,0.11
BGC0001070,BGC0001495,0.5
BGC0001027,BGC0002352,0.85
BGC0001027,BGC0001021,0.3
BGC0001003,BGC0002349,0.26
BGC0001003,BGC0000053,0.41
BGC0001003,BGC0002291,0.41
BGC0001003,BGC0001619,0.29
BGC0001003,BGC0000162,0.2
BGC0001003,BGC0001773,0.24
BGC0001003,BGC0002142,0.31
BGC0001003,BGC0002431,0.31
BGC0001003,BGC0001052,0.4
BGC0001003,BGC0001931,0.2
BGC0000938,BGC0000806,0.05
BGC0000938,BGC0000807,0.09
BGC0000938,BGC0001411,0.06
BGC0001112,BGC0001520,0.07
BGC0000838,BGC0000839,0.48
BGC0000838,BGC0000836,0.1
BGC0000838,BGC0002008,0.11
BGC0000839,BGC0000838,0.33
BGC0000839,BGC0000837,0.1
BGC0001148,BGC0001807,0.23
BGC0001148,BGC0001183,0.1
BGC0001148,BGC0001635,0.16
BGC0001148,BGC0002314,0.14
BGC0001148,BGC0000289,0.07
BGC0001148,BGC0001066,0.15
BGC0001148,BGC0002671,0.09
BGC0001148,BGC0000311,0.08
BGC0001148,BGC0001459,0.07
BGC0001148,BGC0002034,0.21
BGC0002329,BGC0002563,0.85
BGC0002329,BGC0001999,0.8
BGC0002329,BGC0002564,0.92
BGC0002329,BGC0002565,0.5
BGC0002329,BGC0002117,0.15
BGC0002329,BGC0002001,0.2
BGC0002329,BGC0001721,0.26
BGC0002329,BGC0002569,0.26
BGC0002329,BGC0002421,0.26
BGC0002329,BGC0002531,0.25
BGC0002563,BGC0001999,0.93
BGC0002563,BGC0002564,0.92
BGC0002563,BGC0002329,0.8
BGC0002563,BGC0002565,0.41
BGC0002563,BGC0002117,0.12
BGC0002563,BGC0002001,0.16
BGC0002563,BGC0002418,0.06
BGC0002563,BGC0000386,0.14
BGC0002563,BGC0002408,0.13
BGC0002563,BGC0002569,0.13
BGC0002418,BGC0002117,0.36
BGC0002418,BGC0002001,0.48
BGC0002418,BGC0002416,0.57
BGC0002418,BGC0000984,0.4
BGC0002418,BGC0002417,0.4
BGC0002418,BGC0002420,0.47
BGC0002418,BGC0001189,0.5
BGC0002418,BGC0000424,0.69
BGC0002418,BGC0002419,0.43
BGC0002418,BGC0000330,0.23
BGC0002308,BGC0001433,0.27
BGC0002308,BGC0001296,0.75
BGC0002308,BGC0001332,0.4
BGC0002308,BGC0000116,0.26
BGC0002308,BGC0001072,0.06
BGC0002308,BGC0000135,0.15
BGC0002308,BGC0000165,0.16
BGC0002308,BGC0002735,0.25
BGC0002308,BGC0002498,0.22
BGC0002308,BGC0000078,0.08
BGC0002556,BGC0000279,0.24
BGC0002556,BGC0000242,0.28
BGC0002556,BGC0000200,0.34
BGC0002556,BGC0000222,0.26
BGC0002556,BGC0002732,0.32
BGC0002556,BGC0001376,0.3
BGC0002556,BGC0000224,0.33
BGC0002556,BGC0000190,0.34
BGC0002556,BGC0000256,0.32
BGC0002556,BGC0000266,0.32
BGC0002537,BGC0002612,0.76
BGC0002537,BGC0001708,0.38
BGC0002537,BGC0001508,0.4
BGC0002537,BGC0001729,0.25
BGC0002537,BGC0000682,0.4
BGC0002537,BGC0001360,0.25
BGC0002537,BGC0000104,0.25
BGC0002537,BGC0001547,0.27
BGC0002537,BGC0001926,0.3
BGC0002537,BGC0001776,0.09
BGC0002296,BGC0001001,0.61
BGC0002296,BGC0001971,0.45
BGC0002296,BGC0001970,0.4
BGC0002296,BGC0001064,0.5
BGC0002296,BGC0001566,0.37
BGC0002296,BGC0001357,0.46
BGC0002296,BGC0000976,0.86
BGC0002296,BGC0001165,0.92
BGC0002296,BGC0001951,0.66
BGC0002296,BGC0001125,0.6
BGC0002564,BGC0002563,0.85
BGC0002564,BGC0002329,0.8
BGC0002564,BGC0001999,0.8
BGC0002564,BGC0002565,0.66
BGC0002564,BGC0002117,0.15
BGC0002564,BGC0002001,0.16
BGC0002564,BGC0002421,0.2
BGC0002564,BGC0002418,0.1
BGC0002564,BGC0000386,0.21
BGC0002564,BGC0002569,0.2
BGC0002565,BGC0002564,0.53
BGC0002565,BGC0002329,0.4
BGC0002565,BGC0002563,0.35
BGC0002565,BGC0001999,0.33
BGC0002565,BGC0000984,0.15
BGC0002565,BGC0002117,0.12
BGC0002565,BGC0002001,0.24
BGC0002565,BGC0002417,0.2
BGC0002565,BGC0002420,0.23
BGC0002565,BGC0002433,0.16
BGC0002319,BGC0000582,0.77
BGC0002319,BGC0000583,0.83
BGC0002315,BGC0001590,0.32
BGC0002315,BGC0001512,0.35
BGC0002315,BGC0002426,0.14
BGC0002315,BGC0001366,0.43
BGC0002315,BGC0001513,0.5
BGC0002315,BGC0000271,0.41
BGC0002315,BGC0000204,0.41
BGC0002315,BGC0000215,0.57
BGC0002315,BGC0000266,0.16
BGC0002315,BGC0001376,0.12
BGC0002548,BGC0002521,0.88
BGC0002548,BGC0000411,1.0
BGC0002548,BGC0001346,1.0
BGC0002548,BGC0002522,1.0
BGC0002548,BGC0001842,1.0
BGC0002548,BGC0000399,0.47
BGC0002548,BGC0000398,0.7
BGC0002548,BGC0000435,0.83
BGC0002548,BGC0001980,0.5
BGC0002548,BGC0001509,0.77
BGC0002062,BGC0002063,0.3
BGC0002062,BGC0001988,0.42
BGC0002062,BGC0002726,0.3
BGC0002062,BGC0001886,0.43
BGC0002062,BGC0001403,0.42
BGC0002062,BGC0000121,0.31
BGC0002062,BGC0002244,0.26
BGC0002062,BGC0002592,0.33
BGC0002062,BGC0001583,0.75
BGC0002062,BGC0002257,0.42
BGC0002288,BGC0001771,0.11
BGC0002288,BGC0000448,0.11
BGC0002288,BGC0001292,0.08
BGC0002288,BGC0001675,0.03
BGC0002288,BGC0001783,0.03
BGC0002288,BGC0001850,0.1
BGC0002288,BGC0002439,0.1
BGC0002288,BGC0001444,0.22
BGC0002288,BGC0001965,0.07
BGC0002288,BGC0001080,0.11
BGC0002365,BGC0001043,1.0
BGC0002365,BGC0002509,0.55
BGC0002365,BGC0001726,0.55
BGC0002365,BGC0000996,0.85
BGC0002365,BGC0001556,0.44
BGC0002365,BGC0000999,0.75
BGC0002365,BGC0002434,0.44
BGC0002365,BGC0001553,0.4
BGC0002365,BGC0001435,0.12
BGC0002376,BGC0002517,0.64
BGC0002376,BGC0001770,0.64
BGC0002376,BGC0002634,0.6
BGC0002376,BGC0001658,0.57
BGC0002376,BGC0000097,0.58
BGC0002376,BGC0002101,0.66
BGC0002376,BGC0000042,0.35
BGC0002376,BGC0000142,0.4
BGC0002376,BGC0000167,0.55
BGC0002376,BGC0001349,0.54
BGC0002453,BGC0001119,0.44
BGC0002453,BGC0001666,0.44
BGC0002453,BGC0000106,0.43
BGC0002453,BGC0001719,0.4
BGC0002453,BGC0002520,0.37
BGC0002453,BGC0000075,0.41
BGC0002453,BGC0001759,0.26
BGC0002453,BGC0000137,0.35
BGC0002453,BGC0002009,0.3
BGC0002453,BGC0000136,0.21
BGC0002287,BGC0002058,1.0
BGC0002078,BGC0002079,0.16
BGC0002078,BGC0001406,0.23
BGC0002078,BGC0000354,0.27
BGC0002078,BGC0002676,0.07
BGC0002078,BGC0000429,0.12
BGC0002078,BGC0001448,0.2
BGC0002078,BGC0000379,0.13
BGC0002078,BGC0001968,0.38
BGC0002078,BGC0001984,0.25
BGC0002078,BGC0002430,0.11
BGC0002078,BGC0000315,0.05
BGC0002078,BGC0001596,0.04
BGC0002079,BGC0002078,0.17
BGC0002079,BGC0001406,0.26
BGC0002079,BGC0000354,0.33
BGC0002079,BGC0001968,0.38
BGC0002079,BGC0000379,0.16
BGC0002079,BGC0001448,0.23
BGC0002079,BGC0001984,0.33
BGC0002079,BGC0001370,0.11
BGC0002079,BGC0000336,0.43
BGC0002079,BGC0002109,0.09
BGC0002079,BGC0000315,0.05
BGC0002079,BGC0001596,0.04
BGC0002289,BGC0002425,0.08
BGC0002289,BGC0001889,0.5
BGC0002289,BGC0002064,0.22
BGC0002289,BGC0000519,0.4
BGC0002561,BGC0001080,0.66
BGC0002561,BGC0000934,0.52
BGC0002561,BGC0000679,0.22
BGC0002561,BGC0001848,0.18
BGC0002561,BGC0001221,0.26
BGC0002561,BGC0001083,0.14
BGC0002561,BGC0000286,0.4
BGC0002561,BGC0001078,0.26
BGC0002561,BGC0001079,0.19
BGC0002561,BGC0002439,0.35
BGC0002482,BGC0001336,0.28
BGC0002482,BGC0000817,0.5
BGC0002482,BGC0000825,0.13
BGC0002482,BGC0000809,0.07
BGC0001614,BGC0000369,0.4
BGC0001564,BGC0001071,0.84
BGC0001564,BGC0001099,0.17
BGC0001564,BGC0000967,0.24
BGC0001564,BGC0002374,0.14
BGC0001564,BGC0000182,0.13
BGC0001564,BGC0001520,0.17
BGC0001564,BGC0002455,0.08
BGC0001564,BGC0002542,0.36
BGC0001564,BGC0001001,0.15
BGC0001564,BGC0000976,0.26
BGC0000979,BGC0000980,1.0
BGC0000979,BGC0000981,0.24
BGC0000979,BGC0000978,0.42
BGC0000979,BGC0000998,0.19
BGC0000979,BGC0002296,0.26
BGC0000979,BGC0000976,0.6
BGC0000979,BGC0001165,0.64
BGC0000979,BGC0001001,0.23
BGC0000979,BGC0000954,0.69
BGC0000979,BGC0001970,0.16
BGC0000980,BGC0000979,1.0
BGC0000980,BGC0000981,0.24
BGC0000980,BGC0000978,0.42
BGC0000980,BGC0000998,0.19
BGC0000980,BGC0002296,0.26
BGC0000980,BGC0000976,0.6
BGC0000980,BGC0001165,0.64
BGC0000980,BGC0001001,0.23
BGC0000980,BGC0000954,0.69
BGC0000980,BGC0001970,0.16
BGC0000981,BGC0000978,0.85
BGC0000981,BGC0001231,0.14
BGC0000981,BGC0002296,0.26
BGC0000981,BGC0000153,0.3
BGC0000981,BGC0002411,0.27
BGC0000981,BGC0001663,0.22
BGC0000981,BGC0002624,0.14
BGC0000981,BGC0001941,0.08
BGC0000981,BGC0000998,0.15
BGC0000981,BGC0000979,0.66
BGC0001772,BGC0001656,0.26
BGC0001772,BGC0001795,0.71
BGC0001772,BGC0001186,0.2
BGC0001772,BGC0001663,0.33
BGC0001772,BGC0002296,0.26
BGC0001772,BGC0001884,0.18
BGC0001772,BGC0000153,0.15
BGC0001772,BGC0000976,0.46
BGC0001772,BGC0001971,0.25
BGC0001772,BGC0001970,0.16
BGC0002470,BGC0002633,1.0
BGC0002470,BGC0002683,0.7
BGC0001561,BGC0001814,0.33
BGC0001561,BGC0001569,0.45
BGC0001561,BGC0001196,0.31
BGC0001561,BGC0002358,0.16
BGC0001561,BGC0000379,0.04
BGC0001561,BGC0001770,0.08
BGC0001561,BGC0002517,0.08
BGC0001561,BGC0000142,0.08
BGC0001561,BGC0001303,0.04
BGC0001561,BGC0002079,0.04
BGC0001569,BGC0001814,0.63
BGC0001569,BGC0001562,0.9
BGC0001569,BGC0001196,0.59
BGC0001569,BGC0001561,0.76
BGC0001569,BGC0002440,0.11
BGC0001569,BGC0001792,0.14
BGC0001569,BGC0002358,0.16
BGC0001569,BGC0002078,0.12
BGC0001569,BGC0002079,0.11
BGC0001569,BGC0000388,0.07
BGC0001623,BGC0002108,0.32
BGC0001623,BGC0002676,0.11
BGC0001623,BGC0000429,0.18
BGC0001623,BGC0002109,0.16
BGC0001623,BGC0001975,0.21
BGC0001623,BGC0001297,0.2
BGC0001623,BGC0002378,0.3
BGC0001623,BGC0002377,0.17
BGC0001623,BGC0002100,0.15
BGC0001623,BGC0002014,0.22
BGC0001819,BGC0001066,0.5
BGC0001819,BGC0002671,0.3
BGC0001819,BGC0001807,0.1
BGC0001819,BGC0000311,0.1
BGC0001819,BGC0002344,0.11
BGC0001819,BGC0001459,0.1
BGC0001819,BGC0001462,0.1
BGC0001819,BGC0000289,0.07
BGC0001819,BGC0001461,0.11
BGC0001819,BGC0001955,0.09
BGC0001781,BGC0001549,0.4
BGC0001565,BGC0000334,0.55
BGC0001565,BGC0001636,0.3
BGC0001565,BGC0001358,0.1
BGC0001565,BGC0000337,0.09
BGC0001565,BGC0000307,1.0
BGC0000020,BGC0001511,0.8
BGC0000020,BGC0002552,0.43
BGC0000020,BGC0002011,0.3
BGC0000020,BGC0000090,0.52
BGC0000020,BGC0000021,0.3
BGC0000020,BGC0000994,0.36
BGC0000020,BGC0000074,0.3
BGC0000020,BGC0000066,0.39
BGC0000020,BGC0000096,0.2
BGC0000020,BGC0000040,0.42
BGC0001511,BGC0000020,0.85
BGC0001511,BGC0002011,0.28
BGC0001511,BGC0002552,0.41
BGC0001511,BGC0000090,0.47
BGC0001511,BGC0000021,0.3
BGC0001511,BGC0000078,0.12
BGC0001511,BGC0000074,0.3
BGC0001511,BGC0000066,0.39
BGC0001511,BGC0000994,0.36
BGC0001511,BGC0000159,0.27
BGC0001713,BGC0000457,0.22
BGC0001649,BGC0000040,0.21
BGC0001649,BGC0000038,0.25
BGC0001649,BGC0002308,0.3
BGC0001649,BGC0001332,0.26
BGC0001649,BGC0002520,0.18
BGC0001649,BGC0000042,0.17
BGC0001649,BGC0001433,0.13
BGC0001649,BGC0001944,0.15
BGC0001649,BGC0002376,0.11
BGC0001649,BGC0000029,0.14
BGC0001611,BGC0001823,0.45
BGC0001611,BGC0001853,0.28
BGC0001611,BGC0001101,0.11
BGC0001611,BGC0001091,0.18
BGC0001611,BGC0001025,0.13
BGC0001611,BGC0002082,0.1
BGC0001611,BGC0002118,0.06
BGC0001611,BGC0002119,0.06
BGC0001611,BGC0002455,0.04
BGC0001611,BGC0001761,0.11
BGC0001064,BGC0001566,0.75
BGC0001064,BGC0001357,0.84
BGC0001064,BGC0001663,0.88
BGC0001064,BGC0001001,0.34
BGC0001064,BGC0000976,0.8
BGC0001064,BGC0001165,0.85
BGC0001064,BGC0002542,0.45
BGC0001064,BGC0002296,0.4
BGC0001064,BGC0001971,0.37
BGC0001064,BGC0001970,0.3
BGC0001566,BGC0001064,1.0
BGC0001566,BGC0001357,0.92
BGC0001566,BGC0001663,0.88
BGC0001566,BGC0001001,0.34
BGC0001566,BGC0000976,0.8
BGC0001566,BGC0001165,0.85
BGC0001566,BGC0002542,0.45
BGC0001566,BGC0002296,0.4
BGC0001566,BGC0001971,0.37
BGC0001566,BGC0001970,0.3
BGC0001719,BGC0001119,0.89
BGC0001719,BGC0000075,0.54
BGC0001719,BGC0002453,0.38
BGC0001719,BGC0001287,0.41
BGC0001719,BGC0000090,0.43
BGC0001719,BGC0001666,0.37
BGC0001719,BGC0002520,0.35
BGC0001719,BGC0002009,0.26
BGC0001719,BGC0001759,0.22
BGC0001719,BGC0001785,0.29
BGC0001650,BGC0002126,0.28
BGC0001650,BGC0002048,0.5
BGC0001650,BGC0002326,0.14
BGC0001650,BGC0000385,0.2
BGC0001650,BGC0001608,0.25
BGC0001650,BGC0001833,1.0
BGC0001650,BGC0001128,1.0
BGC0001807,BGC0001183,0.31
BGC0001807,BGC0001148,0.33
BGC0001807,BGC0002671,0.24
BGC0001807,BGC0001066,0.35
BGC0001807,BGC0000311,0.16
BGC0001807,BGC0002034,0.28
BGC0001807,BGC0001877,0.12
BGC0001807,BGC0001856,0.11
BGC0001807,BGC0002497,0.11
BGC0001807,BGC0001195,0.21
BGC0001556,BGC0001043,0.66
BGC0001556,BGC0001726,0.44
BGC0001556,BGC0002365,0.66
BGC0001556,BGC0002509,0.33
BGC0001556,BGC0002434,0.44
BGC0001556,BGC0001553,0.4
BGC0001556,BGC0000999,0.62
BGC0001556,BGC0000996,0.57
BGC0001556,BGC0001435,0.12
BGC0001556,BGC0001396,0.05
BGC0001633,BGC0000380,0.05
BGC0001760,BGC0001878,1.0
BGC0001760,BGC0002503,0.5
BGC0001760,BGC0001840,0.33
BGC0001760,BGC0001841,0.75
BGC0001760,BGC0001758,1.0
BGC0001760,BGC0001641,1.0
BGC0001760,BGC0001135,1.0
BGC0001760,BGC0000715,0.11
BGC0001760,BGC0002123,0.13
BGC0001764,BGC0001593,0.73
BGC0001764,BGC0001818,0.3
BGC0001764,BGC0000960,0.19
BGC0001764,BGC0001983,0.21
BGC0001764,BGC0001942,0.16
BGC0001764,BGC0001202,0.11
BGC0001764,BGC0001829,0.15
BGC0001764,BGC0000345,0.14
BGC0001764,BGC0002541,0.06
BGC0001764,BGC0002285,0.21
BGC0001752,BGC0000423,0.5
BGC0001752,BGC0002410,0.5
BGC0001752,BGC0000366,0.27
BGC0001752,BGC0001628,0.22
BGC0001752,BGC0000349,0.42
BGC0001752,BGC0002424,0.5
BGC0001752,BGC0002466,0.2
BGC0001752,BGC0001767,0.3
BGC0001752,BGC0002544,0.22
BGC0001752,BGC0001211,0.4
BGC0001813,BGC0001106,0.12
BGC0001813,BGC0000021,0.1
BGC0001813,BGC0002011,0.05
BGC0001813,BGC0002552,0.08
BGC0001813,BGC0001511,0.09
BGC0001813,BGC0000020,0.09
BGC0001813,BGC0000609,0.09
BGC0001813,BGC0002124,0.06
BGC0001813,BGC0002452,0.05
BGC0001813,BGC0000040,0.1
BGC0001473,BGC0001471,0.66
BGC0001473,BGC0000611,0.62
BGC0001473,BGC0000614,0.8
BGC0001473,BGC0001474,0.68
BGC0001473,BGC0002353,0.56
BGC0001795,BGC0001186,0.2
BGC0001795,BGC0001772,0.16
BGC0001795,BGC0001656,0.13
BGC0001795,BGC0000176,0.13
BGC0001624,BGC0002290,0.36
BGC0001624,BGC0002233,0.25
BGC0001790,BGC0001671,0.26
BGC0001790,BGC0002510,0.14
BGC0001790,BGC0002378,0.08
BGC0001790,BGC0000431,0.09
BGC0001767,BGC0002466,0.4
BGC0001767,BGC0000349,0.57
BGC0001767,BGC0002424,0.66
BGC0001767,BGC0001211,0.5
BGC0001767,BGC0002467,0.23
BGC0001767,BGC0002410,0.41
BGC0001767,BGC0002544,0.22
BGC0001767,BGC0001752,0.22
BGC0001767,BGC0001351,0.16
BGC0001767,BGC0000300,0.25
BGC0001506,BGC0001507,1.0
BGC0001506,BGC0002053,0.5
BGC0001506,BGC0002074,0.5
BGC0001506,BGC0001307,0.28
BGC0001548,BGC0001550,0.6
BGC0001548,BGC0001552,0.75
BGC0001548,BGC0001549,0.6
BGC0001548,BGC0001551,0.6
BGC0001645,BGC0001889,0.5
BGC0001645,BGC0001634,0.4
BGC0001816,BGC0002348,0.66
BGC0001816,BGC0002274,1.0
BGC0001816,BGC0002193,1.0
BGC0001816,BGC0002736,1.0
BGC0001576,BGC0001364,0.1
BGC0001576,BGC0001577,0.6
BGC0001646,BGC0002385,0.19
BGC0001646,BGC0000182,0.08
BGC0001646,BGC0001300,0.2
BGC0001646,BGC0001031,0.17
BGC0001646,BGC0002055,0.15
BGC0001646,BGC0000184,0.13
BGC0001646,BGC0002050,0.18
BGC0001646,BGC0001106,0.06
BGC0001646,BGC0001069,0.44
BGC0001646,BGC0000186,0.21
BGC0001536,BGC0002432,0.3
BGC0001536,BGC0000400,0.6
BGC0001536,BGC0000408,0.4
BGC0001536,BGC0001192,0.4
BGC0001536,BGC0002653,0.4
BGC0001536,BGC0001715,0.11
BGC0001536,BGC0001153,0.4
BGC0001536,BGC0001728,0.07
BGC0002432,BGC0001536,1.0
BGC0002432,BGC0000400,0.6
BGC0002432,BGC0001153,0.4
BGC0002432,BGC0001192,0.4
BGC0002432,BGC0002653,0.4
BGC0002432,BGC0000408,0.4
BGC0001826,BGC0001133,1.0
BGC0001669,BGC0000528,0.71
BGC0001755,BGC0001447,0.1
BGC0001755,BGC0002104,0.17
BGC0001755,BGC0001709,0.21
BGC0001755,BGC0001477,0.2
BGC0001755,BGC0002497,0.09
BGC0001755,BGC0000115,0.18
BGC0001755,BGC0000073,0.55
BGC0001755,BGC0001773,0.17
BGC0001755,BGC0000148,0.17
BGC0001755,BGC0001200,0.19
BGC0001726,BGC0002365,0.83
BGC0001726,BGC0001043,0.83
BGC0001726,BGC0000996,0.71
BGC0001726,BGC0000999,0.75
BGC0001726,BGC0001556,0.44
BGC0001726,BGC0002509,0.44
BGC0001726,BGC0002434,0.44
BGC0001726,BGC0001553,0.4
