BGC0001296,BGC0000226,0.92
BGC0001296,BGC0000046,0.81
BGC0001296,BGC0000041,0.64
BGC0001296,BGC0000115,0.58
BGC0001296,BGC0000256,0.94
BGC0001296,BGC0000140,0.86
BGC0001296,BGC0002072,0.57
BGC0001296,BGC0002228,0.8
BGC0001296,BGC0000269,0.94
BGC0001296,BGC0002558,0.75
BGC0001296,BGC0002587,0.63
BGC0001296,BGC0002266,0.82
BGC0001296,BGC0002192,0.76
BGC0001296,BGC0000039,0.82
BGC0001296,BGC0000237,0.93
BGC0001296,BGC0001200,0.59
BGC0001296,BGC0000184,0.84
BGC0001296,BGC0001300,0.78
BGC0001296,BGC0000204,0.92
BGC0001296,BGC0001405,0.89
BGC0001296,BGC0000173,0.76
BGC0001296,BGC0000242,0.95
BGC0001296,BGC0000119,0.91
BGC0001296,BGC0000161,0.86
BGC0001296,BGC0001213,0.89
BGC0001296,BGC0001357,0.86
BGC0001296,BGC0002257,0.85
BGC0001296,BGC0000121,0.87
BGC0001296,BGC0001299,0.8
BGC0001296,BGC0001067,0.86
BGC0001296,BGC0001730,0.95
BGC0001296,BGC0000467,0.83
BGC0001296,BGC0000174,0.81
BGC0001296,BGC0002556,0.94
BGC0001296,BGC0002194,0.84
BGC0001296,BGC0000143,0.69
BGC0001296,BGC0002502,0.78
BGC0001296,BGC0000117,0.67
BGC0002414,BGC0001679,0.84
BGC0002414,BGC0000396,0.66
BGC0002414,BGC0001132,0.65
BGC0002414,BGC0000350,0.89
BGC0002414,BGC0000320,0.85
BGC0002414,BGC0001027,0.86
BGC0002414,BGC0001641,0.85
BGC0002414,BGC0002522,0.8
BGC0002414,BGC0002408,0.85
BGC0002414,BGC0002379,0.8
BGC0002414,BGC0001790,0.84
BGC0002414,BGC0000354,0.88
BGC0002414,BGC0001652,0.82
BGC0002414,BGC0000460,0.91
BGC0002414,BGC0001240,0.87
BGC0002414,BGC0001133,0.87
BGC0002414,BGC0002242,0.83
BGC0002414,BGC0002468,0.87
BGC0002414,BGC0001532,0.84
BGC0002414,BGC0000328,0.85
BGC0002414,BGC0001434,0.82
BGC0002414,BGC0002491,0.5
BGC0002414,BGC0002079,0.87
BGC0002414,BGC0001818,0.88
BGC0002414,BGC0002563,0.86
BGC0002414,BGC0000412,0.86
BGC0002414,BGC0002569,0.85
BGC0002414,BGC0001021,0.89
BGC0002414,BGC0001045,0.85
BGC0002414,BGC0000287,0.74
BGC0002414,BGC0002037,0.75
BGC0002414,BGC0000985,0.86
BGC0002414,BGC0002493,0.85
BGC0002414,BGC0000313,0.88
BGC0002414,BGC0000309,0.61
BGC0002414,BGC0002424,0.78
BGC0002414,BGC0002495,0.73
BGC0002414,BGC0001758,0.8
BGC0002414,BGC0002157,0.79
BGC0002414,BGC0000413,0.81
BGC0002414,BGC0001448,0.88
BGC0002414,BGC0002324,0.55
BGC0002414,BGC0002548,0.81
BGC0002414,BGC0002370,0.84
BGC0002414,BGC0000454,0.58
BGC0002414,BGC0001413,0.86
BGC0002414,BGC0000382,0.92
BGC0002414,BGC0001636,0.88
BGC0002414,BGC0002208,0.85
BGC0002414,BGC0001816,0.9
BGC0002414,BGC0001699,0.85
BGC0002414,BGC0000464,0.89
BGC0002414,BGC0002293,0.86
BGC0002414,BGC0002092,0.79
BGC0002414,BGC0000727,0.93
BGC0002414,BGC0000448,0.82
BGC0002414,BGC0002494,0.9
BGC0002414,BGC0002225,0.93
BGC0002414,BGC0002384,0.88
BGC0002414,BGC0000368,0.76
BGC0002414,BGC0000395,0.83
BGC0002414,BGC0001399,0.81
BGC0002414,BGC0000323,0.8
BGC0002414,BGC0001668,0.87
BGC0002414,BGC0001767,0.8
BGC0002414,BGC0001637,0.9
BGC0001800,BGC0000986,0.69
BGC0001800,BGC0002067,0.82
BGC0001501,BGC0000708,0.99
BGC0001501,BGC0001441,0.99
BGC0001501,BGC0001594,0.18
BGC0001501,BGC0000709,0.99
BGC0001501,BGC0000713,0.99
BGC0001501,BGC0002439,0.98
BGC0001501,BGC0002354,0.95
BGC0001501,BGC0002464,0.99
BGC0002557,BGC0001746,0.53
BGC0002557,BGC0001481,0.65
BGC0002557,BGC0000653,0.81
BGC0002557,BGC0000660,0.61
BGC0002557,BGC0000683,0.58
BGC0002557,BGC0001475,0.86
BGC0001679,BGC0000396,0.84
BGC0001679,BGC0001132,0.87
BGC0001679,BGC0000350,0.84
BGC0001679,BGC0000320,0.86
BGC0001679,BGC0001027,0.84
BGC0001679,BGC0001641,0.91
BGC0001679,BGC0002522,0.87
BGC0001679,BGC0002408,0.83
BGC0001679,BGC0002379,0.83
BGC0001679,BGC0001790,0.82
BGC0001679,BGC0000354,0.88
BGC0001679,BGC0001652,0.84
BGC0001679,BGC0000460,0.79
BGC0001679,BGC0001240,0.83
BGC0001679,BGC0001133,0.86
BGC0001679,BGC0002242,0.8
BGC0001679,BGC0002468,0.92
BGC0001679,BGC0001532,0.88
BGC0001679,BGC0000328,0.93
BGC0001679,BGC0001434,0.81
BGC0001679,BGC0002491,0.87
BGC0001679,BGC0002079,0.86
BGC0001679,BGC0001818,0.84
BGC0001679,BGC0002563,0.85
BGC0001679,BGC0000412,0.75
BGC0001679,BGC0002569,0.83
BGC0001679,BGC0001021,0.86
BGC0001679,BGC0001045,0.84
BGC0001679,BGC0000287,0.84
BGC0001679,BGC0002037,0.85
BGC0001679,BGC0000985,0.83
BGC0001679,BGC0002493,0.93
BGC0001679,BGC0000313,0.8
BGC0001679,BGC0000309,0.85
BGC0001679,BGC0002424,0.85
BGC0001679,BGC0002495,0.86
BGC0001679,BGC0001758,0.89
BGC0001679,BGC0002157,0.74
BGC0001679,BGC0000413,0.84
BGC0001679,BGC0001448,0.88
BGC0001679,BGC0002324,0.86
BGC0001679,BGC0002548,0.86
BGC0001679,BGC0002370,0.84
BGC0001679,BGC0000454,0.84
BGC0001679,BGC0001413,0.86
BGC0001679,BGC0000382,0.85
BGC0001679,BGC0001636,0.89
BGC0001679,BGC0002208,0.79
BGC0001679,BGC0001816,0.87
BGC0001679,BGC0001699,0.82
BGC0001679,BGC0000464,0.88
BGC0001679,BGC0002293,0.91
BGC0001679,BGC0002092,0.89
BGC0001679,BGC0000727,0.87
BGC0001679,BGC0000448,0.84
BGC0001679,BGC0002494,0.94
BGC0001679,BGC0002225,0.84
BGC0001679,BGC0002384,0.87
BGC0001679,BGC0000368,0.85
BGC0001679,BGC0000395,0.83
BGC0001679,BGC0001399,0.78
BGC0001679,BGC0000323,0.88
BGC0001679,BGC0001668,0.87
BGC0001679,BGC0001767,0.85
BGC0001679,BGC0001637,0.86
BGC0000211,BGC0002514,0.62
BGC0000211,BGC0001141,0.95
BGC0000211,BGC0000114,0.96
BGC0000211,BGC0000157,0.96
BGC0000211,BGC0000084,0.96
BGC0000211,BGC0001658,0.96
BGC0000211,BGC0002592,0.93
BGC0000211,BGC0000133,0.95
BGC0000211,BGC0000280,0.96
BGC0000211,BGC0002177,0.95
BGC0000211,BGC0000236,0.61
BGC0000211,BGC0000085,0.95
BGC0000211,BGC0001694,0.95
BGC0000211,BGC0002258,0.91
BGC0000211,BGC0002227,0.94
BGC0000211,BGC0000159,0.96
BGC0000211,BGC0001305,0.95
BGC0000211,BGC0002483,0.94
BGC0000211,BGC0001303,0.95
BGC0000211,BGC0002510,0.9
BGC0000211,BGC0000197,0.76
BGC0000211,BGC0000098,0.92
BGC0000211,BGC0000240,0.78
BGC0000211,BGC0000153,0.94
BGC0000211,BGC0002517,0.95
BGC0000211,BGC0001644,0.95
BGC0000211,BGC0000102,0.92
BGC0000211,BGC0000146,0.94
BGC0000211,BGC0002038,0.96
BGC0000211,BGC0000177,0.95
BGC0000211,BGC0002381,0.92
BGC0000211,BGC0000235,0.54
BGC0000211,BGC0001722,0.92
BGC0000211,BGC0000226,0.9
BGC0000211,BGC0000046,0.91
BGC0000211,BGC0000041,0.93
BGC0000211,BGC0000115,0.93
BGC0000211,BGC0000256,0.8
BGC0000211,BGC0000140,0.93
BGC0000211,BGC0002072,0.96
BGC0000211,BGC0002228,0.92
BGC0000211,BGC0000269,0.81
BGC0000211,BGC0002558,0.94
BGC0000211,BGC0002587,0.94
BGC0000211,BGC0002266,0.94
BGC0000211,BGC0002192,0.91
BGC0000211,BGC0000039,0.96
BGC0000211,BGC0000237,0.84
BGC0000211,BGC0001200,0.96
BGC0000211,BGC0000184,0.97
BGC0000211,BGC0001300,0.96
BGC0000211,BGC0000204,0.77
BGC0000211,BGC0000281,0.99
BGC0000211,BGC0001405,0.93
BGC0000211,BGC0000173,0.95
BGC0000211,BGC0000242,0.82
BGC0000211,BGC0000119,0.96
BGC0000211,BGC0000161,0.95
BGC0000211,BGC0001213,0.94
BGC0000211,BGC0001357,0.95
BGC0000211,BGC0002257,0.92
BGC0000211,BGC0000121,0.91
BGC0000211,BGC0001299,0.96
BGC0000211,BGC0001067,0.93
BGC0000211,BGC0001730,0.81
BGC0000211,BGC0000467,0.93
BGC0000211,BGC0000174,0.96
BGC0000211,BGC0002556,0.86
BGC0000211,BGC0002194,0.93
BGC0000211,BGC0000143,0.9
BGC0000211,BGC0002502,0.94
BGC0000211,BGC0000117,0.95
BGC0002514,BGC0001141,0.95
BGC0002514,BGC0000114,0.86
BGC0002514,BGC0000157,0.95
BGC0002514,BGC0000084,0.92
BGC0002514,BGC0001658,0.95
BGC0002514,BGC0002592,0.95
BGC0002514,BGC0000133,0.9
BGC0002514,BGC0000280,0.96
BGC0002514,BGC0002177,0.92
BGC0002514,BGC0000236,0.66
BGC0002514,BGC0000085,0.93
BGC0002514,BGC0001694,0.94
BGC0002514,BGC0002258,0.94
BGC0002514,BGC0002227,0.94
BGC0002514,BGC0000159,0.94
BGC0002514,BGC0001305,0.91
BGC0002514,BGC0002483,0.91
BGC0002514,BGC0001303,0.94
BGC0002514,BGC0002510,0.89
BGC0002514,BGC0000197,0.73
BGC0002514,BGC0000098,0.95
BGC0002514,BGC0000240,0.81
BGC0002514,BGC0000153,0.94
BGC0002514,BGC0002517,0.9
BGC0002514,BGC0001644,0.9
BGC0002514,BGC0000102,0.92
BGC0002514,BGC0000146,0.94
BGC0002514,BGC0002038,0.88
BGC0002514,BGC0000177,0.92
BGC0002514,BGC0002381,0.94
BGC0002514,BGC0000235,0.67
BGC0002514,BGC0001722,0.92
BGC0002514,BGC0000226,0.73
BGC0002514,BGC0000046,0.94
BGC0002514,BGC0000041,0.93
BGC0002514,BGC0000115,0.94
BGC0002514,BGC0000256,0.8
BGC0002514,BGC0000140,0.89
BGC0002514,BGC0002072,0.94
BGC0002514,BGC0002228,0.93
BGC0002514,BGC0000269,0.8
BGC0002514,BGC0002558,0.93
BGC0002514,BGC0002587,0.93
BGC0002514,BGC0002266,0.94
BGC0002514,BGC0002192,0.92
BGC0002514,BGC0000039,0.97
BGC0002514,BGC0000237,0.72
BGC0002514,BGC0001200,0.91
BGC0002514,BGC0000184,0.95
BGC0002514,BGC0001300,0.95
BGC0002514,BGC0000204,0.7
BGC0002514,BGC0000281,0.98
BGC0002514,BGC0001405,0.95
BGC0002514,BGC0000173,0.93
BGC0002514,BGC0000242,0.79
BGC0002514,BGC0000119,0.95
BGC0002514,BGC0000161,0.9
BGC0002514,BGC0001213,0.94
BGC0002514,BGC0001357,0.95
BGC0002514,BGC0002257,0.88
BGC0002514,BGC0000121,0.95
BGC0002514,BGC0001299,0.94
BGC0002514,BGC0001067,0.95
BGC0002514,BGC0001730,0.8
BGC0002514,BGC0000467,0.96
BGC0002514,BGC0000174,0.92
BGC0002514,BGC0002556,0.8
BGC0002514,BGC0002194,0.94
BGC0002514,BGC0000143,0.92
BGC0002514,BGC0002502,0.96
BGC0002514,BGC0000117,0.94
BGC0001066,BGC0001052,0.71
BGC0001066,BGC0000122,0.7
BGC0001066,BGC0002540,0.67
BGC0001066,BGC0001106,0.85
BGC0001066,BGC0000963,0.94
BGC0001066,BGC0002451,0.81
BGC0001066,BGC0001000,0.92
BGC0001066,BGC0000974,0.76
BGC0001066,BGC0001110,0.85
BGC0001066,BGC0002606,0.8
BGC0001066,BGC0001006,0.87
BGC0001066,BGC0001215,0.75
BGC0001066,BGC0001635,0.94
BGC0001066,BGC0001028,0.93
BGC0001066,BGC0002605,0.81
BGC0001066,BGC0001053,0.86
BGC0001066,BGC0001069,0.86
BGC0001066,BGC0002314,0.94
BGC0001066,BGC0002350,0.82
BGC0001066,BGC0001290,0.82
BGC0001066,BGC0000982,0.81
BGC0001066,BGC0000311,0.95
BGC0001066,BGC0002250,0.88
BGC0001066,BGC0002275,0.79
BGC0001066,BGC0002261,0.88
BGC0001066,BGC0001666,0.69
BGC0001066,BGC0001089,0.85
BGC0001066,BGC0001040,0.63
BGC0001066,BGC0001102,0.86
BGC0001066,BGC0001415,0.89
BGC0001066,BGC0000979,0.85
BGC0001066,BGC0001014,0.87
BGC0001066,BGC0002259,0.85
BGC0001066,BGC0001024,0.75
BGC0001066,BGC0000418,0.96
BGC0001066,BGC0001114,0.92
BGC0001066,BGC0002107,0.91
BGC0001066,BGC0001738,0.84
BGC0001066,BGC0000090,0.79
BGC0001066,BGC0002538,0.82
BGC0001066,BGC0002417,0.92
BGC0001066,BGC0001327,0.8
BGC0001066,BGC0002532,0.92
BGC0001066,BGC0000334,0.92
BGC0001066,BGC0001647,0.8
BGC0001066,BGC0001667,0.83
BGC0001066,BGC0001630,0.9
BGC0001066,BGC0001109,0.85
BGC0001066,BGC0001807,0.69
BGC0001066,BGC0001003,0.7
BGC0001066,BGC0000150,0.92
BGC0001066,BGC0001287,0.69
BGC0001066,BGC0000969,0.85
BGC0001066,BGC0001023,0.86
BGC0001066,BGC0002552,0.7
BGC0001066,BGC0002230,0.8
BGC0001066,BGC0001235,0.7
BGC0001066,BGC0000981,0.78
BGC0001066,BGC0001090,0.94
BGC0001066,BGC0002570,0.89
BGC0001141,BGC0000114,0.87
BGC0001141,BGC0000157,0.86
BGC0001141,BGC0000084,0.87
BGC0001141,BGC0001658,0.88
BGC0001141,BGC0002592,0.93
BGC0001141,BGC0000133,0.88
BGC0001141,BGC0002177,0.92
BGC0001141,BGC0000236,0.96
BGC0001141,BGC0000085,0.83
BGC0001141,BGC0001694,0.88
BGC0001141,BGC0002258,0.84
BGC0001141,BGC0002227,0.59
BGC0001141,BGC0000159,0.87
BGC0001141,BGC0001305,0.75
BGC0001141,BGC0002483,0.91
BGC0001141,BGC0001303,0.85
BGC0001141,BGC0002510,0.95
BGC0001141,BGC0000197,0.97
BGC0001141,BGC0000098,0.82
BGC0001141,BGC0000240,0.93
BGC0001141,BGC0000153,0.85
BGC0001141,BGC0002517,0.84
BGC0001141,BGC0001644,0.92
BGC0001141,BGC0000102,0.87
BGC0001141,BGC0000146,0.7
BGC0001141,BGC0002038,0.83
BGC0001141,BGC0000177,0.89
BGC0001141,BGC0002381,0.96
BGC0001141,BGC0000235,0.95
BGC0001141,BGC0001722,0.91
BGC0001141,BGC0000226,0.94
BGC0001141,BGC0000046,0.76
BGC0001141,BGC0000041,0.79
BGC0001141,BGC0000115,0.9
BGC0001141,BGC0000256,0.95
BGC0001141,BGC0000140,0.88
BGC0001141,BGC0002072,0.9
BGC0001141,BGC0002228,0.51
BGC0001141,BGC0000269,0.96
BGC0001141,BGC0002558,0.86
BGC0001141,BGC0002587,0.84
BGC0001141,BGC0002266,0.61
BGC0001141,BGC0002192,0.75
BGC0001141,BGC0000039,0.79
BGC0001141,BGC0000237,0.95
BGC0001141,BGC0001200,0.82
BGC0001141,BGC0000184,0.91
BGC0001141,BGC0001300,0.9
BGC0001141,BGC0000204,0.96
BGC0001141,BGC0001405,0.79
BGC0001141,BGC0000173,0.92
BGC0001141,BGC0000242,0.95
BGC0001141,BGC0000119,0.88
BGC0001141,BGC0000161,0.9
BGC0001141,BGC0001213,0.86
BGC0001141,BGC0001357,0.92
BGC0001141,BGC0002257,0.9
BGC0001141,BGC0000121,0.88
BGC0001141,BGC0001299,0.9
BGC0001141,BGC0001067,0.6
BGC0001141,BGC0001730,0.96
BGC0001141,BGC0000467,0.89
BGC0001141,BGC0000174,0.89
BGC0001141,BGC0002556,0.95
BGC0001141,BGC0002194,0.61
BGC0001141,BGC0000143,0.87
BGC0001141,BGC0002502,0.79
BGC0001141,BGC0000117,0.85
BGC0000114,BGC0000157,0.57
BGC0000114,BGC0000084,0.44
BGC0000114,BGC0001658,0.59
BGC0000114,BGC0002592,0.92
BGC0000114,BGC0000133,0.68
BGC0000114,BGC0002177,0.92
BGC0000114,BGC0000236,0.9
BGC0000114,BGC0000085,0.63
BGC0000114,BGC0001694,0.64
BGC0000114,BGC0002258,0.84
BGC0000114,BGC0002227,0.73
BGC0000114,BGC0000159,0.59
BGC0000114,BGC0001305,0.75
BGC0000114,BGC0002483,0.89
BGC0000114,BGC0001303,0.68
BGC0000114,BGC0002510,0.9
BGC0000114,BGC0000197,0.94
BGC0000114,BGC0000098,0.84
BGC0000114,BGC0000240,0.83
BGC0000114,BGC0000153,0.62
BGC0000114,BGC0002517,0.68
BGC0000114,BGC0001644,0.9
BGC0000114,BGC0000102,0.63
BGC0000114,BGC0000146,0.88
BGC0000114,BGC0002038,0.16
BGC0000114,BGC0000177,0.76
BGC0000114,BGC0002381,0.97
BGC0000114,BGC0000235,0.88
BGC0000114,BGC0001722,0.84
BGC0000114,BGC0000226,0.9
BGC0000114,BGC0000046,0.81
BGC0000114,BGC0000041,0.62
BGC0000114,BGC0000115,0.55
BGC0000114,BGC0000256,0.89
BGC0000114,BGC0000140,0.78
BGC0000114,BGC0002072,0.57
BGC0000114,BGC0002228,0.79
BGC0000114,BGC0000269,0.89
BGC0000114,BGC0002558,0.77
BGC0000114,BGC0002587,0.64
BGC0000114,BGC0002266,0.78
BGC0000114,BGC0002192,0.74
BGC0000114,BGC0000039,0.81
BGC0000114,BGC0000237,0.91
BGC0000114,BGC0001200,0.63
BGC0000114,BGC0000184,0.89
BGC0000114,BGC0001300,0.82
BGC0000114,BGC0000204,0.88
BGC0000114,BGC0001405,0.93
BGC0000114,BGC0000173,0.79
BGC0000114,BGC0000242,0.96
BGC0000114,BGC0000119,0.94
BGC0000114,BGC0000161,0.87
BGC0000114,BGC0001213,0.87
BGC0000114,BGC0001357,0.88
BGC0000114,BGC0002257,0.9
BGC0000114,BGC0000121,0.9
BGC0000114,BGC0001299,0.83
BGC0000114,BGC0001067,0.77
BGC0000114,BGC0001730,0.91
BGC0000114,BGC0000467,0.84
BGC0000114,BGC0000174,0.88
BGC0000114,BGC0002556,0.95
BGC0000114,BGC0002194,0.76
BGC0000114,BGC0000143,0.64
BGC0000114,BGC0002502,0.84
BGC0000114,BGC0000117,0.46
BGC0000396,BGC0001132,0.64
BGC0000396,BGC0000350,0.78
BGC0000396,BGC0000320,0.71
BGC0000396,BGC0001027,0.79
BGC0000396,BGC0001641,0.78
BGC0000396,BGC0002522,0.61
BGC0000396,BGC0002408,0.69
BGC0000396,BGC0002379,0.76
BGC0000396,BGC0001790,0.69
BGC0000396,BGC0000354,0.72
BGC0000396,BGC0001652,0.76
BGC0000396,BGC0000460,0.86
BGC0000396,BGC0001240,0.82
BGC0000396,BGC0001133,0.63
BGC0000396,BGC0002242,0.79
BGC0000396,BGC0002468,0.75
BGC0000396,BGC0001532,0.65
BGC0000396,BGC0000328,0.8
BGC0000396,BGC0001434,0.63
BGC0000396,BGC0002491,0.8
BGC0000396,BGC0002079,0.74
BGC0000396,BGC0001818,0.7
BGC0000396,BGC0002563,0.72
BGC0000396,BGC0000412,0.82
BGC0000396,BGC0002569,0.7
BGC0000396,BGC0001021,0.76
BGC0000396,BGC0001045,0.69
BGC0000396,BGC0000287,0.7
BGC0000396,BGC0002037,0.69
BGC0000396,BGC0000985,0.79
BGC0000396,BGC0002493,0.76
BGC0000396,BGC0000313,0.76
BGC0000396,BGC0000309,0.63
BGC0000396,BGC0002424,0.71
BGC0000396,BGC0002495,0.89
BGC0000396,BGC0001758,0.7
BGC0000396,BGC0002157,0.83
BGC0000396,BGC0000413,0.72
BGC0000396,BGC0001448,0.71
BGC0000396,BGC0002324,0.83
BGC0000396,BGC0002548,0.73
BGC0000396,BGC0002370,0.66
BGC0000396,BGC0000454,0.66
BGC0000396,BGC0001413,0.68
BGC0000396,BGC0000382,0.9
BGC0000396,BGC0001636,0.8
BGC0000396,BGC0002208,0.76
BGC0000396,BGC0001816,0.94
BGC0000396,BGC0001699,0.8
BGC0000396,BGC0000464,0.65
BGC0000396,BGC0002293,0.7
BGC0000396,BGC0002092,0.7
BGC0000396,BGC0000727,0.84
BGC0000396,BGC0000448,0.76
BGC0000396,BGC0002494,0.87
BGC0000396,BGC0002225,0.9
BGC0000396,BGC0002384,0.69
BGC0000396,BGC0000368,0.74
BGC0000396,BGC0000395,0.67
BGC0000396,BGC0001399,0.77
BGC0000396,BGC0000323,0.68
BGC0000396,BGC0001668,0.92
BGC0000396,BGC0001767,0.79
BGC0000396,BGC0001637,0.76
BGC0001052,BGC0000122,0.71
BGC0001052,BGC0002540,0.64
BGC0001052,BGC0001106,0.79
BGC0001052,BGC0000963,0.93
BGC0001052,BGC0002451,0.81
BGC0001052,BGC0001000,0.97
BGC0001052,BGC0000974,0.75
BGC0001052,BGC0001110,0.86
BGC0001052,BGC0002606,0.84
BGC0001052,BGC0001006,0.9
BGC0001052,BGC0001215,0.75
BGC0001052,BGC0001635,0.91
BGC0001052,BGC0001028,0.92
BGC0001052,BGC0002605,0.85
BGC0001052,BGC0001053,0.89
BGC0001052,BGC0001069,0.79
BGC0001052,BGC0002314,0.94
BGC0001052,BGC0002350,0.82
BGC0001052,BGC0001290,0.87
BGC0001052,BGC0000982,0.79
BGC0001052,BGC0000311,0.94
BGC0001052,BGC0002250,0.85
BGC0001052,BGC0002275,0.84
BGC0001052,BGC0002261,0.89
BGC0001052,BGC0001666,0.65
BGC0001052,BGC0001089,0.8
BGC0001052,BGC0001040,0.71
BGC0001052,BGC0001102,0.85
BGC0001052,BGC0001415,0.9
BGC0001052,BGC0000979,0.88
BGC0001052,BGC0001014,0.88
BGC0001052,BGC0002259,0.86
BGC0001052,BGC0001024,0.76
BGC0001052,BGC0000418,0.94
BGC0001052,BGC0001114,0.92
BGC0001052,BGC0002107,0.89
BGC0001052,BGC0001738,0.88
BGC0001052,BGC0000090,0.62
BGC0001052,BGC0002538,0.86
BGC0001052,BGC0002417,0.91
BGC0001052,BGC0001327,0.81
BGC0001052,BGC0002532,0.87
BGC0001052,BGC0000334,0.95
BGC0001052,BGC0001647,0.84
BGC0001052,BGC0001667,0.79
BGC0001052,BGC0001630,0.9
BGC0001052,BGC0001109,0.8
BGC0001052,BGC0001807,0.68
BGC0001052,BGC0001003,0.55
BGC0001052,BGC0000150,0.94
BGC0001052,BGC0001287,0.58
BGC0001052,BGC0000969,0.83
BGC0001052,BGC0001023,0.81
BGC0001052,BGC0002552,0.77
BGC0001052,BGC0002230,0.85
BGC0001052,BGC0001235,0.76
BGC0001052,BGC0000981,0.8
BGC0001052,BGC0001090,0.87
BGC0001052,BGC0002570,0.89
BGC0002430,BGC0000288,0.95
BGC0002430,BGC0001085,0.83
BGC0002430,BGC0000445,0.91
BGC0002430,BGC0000378,0.77
BGC0002430,BGC0000712,0.94
BGC0002430,BGC0000391,0.87
BGC0002430,BGC0002226,0.85
BGC0002430,BGC0000819,0.94
BGC0002430,BGC0001814,0.84
BGC0002430,BGC0000333,0.8
BGC0002430,BGC0002466,0.81
BGC0000122,BGC0002540,0.66
BGC0000122,BGC0001106,0.81
BGC0000122,BGC0000963,0.88
BGC0000122,BGC0002451,0.78
BGC0000122,BGC0001000,0.88
BGC0000122,BGC0000974,0.73
BGC0000122,BGC0001110,0.82
BGC0000122,BGC0002606,0.84
BGC0000122,BGC0001006,0.85
BGC0000122,BGC0001215,0.7
BGC0000122,BGC0001635,0.97
BGC0000122,BGC0001028,0.86
BGC0000122,BGC0002605,0.85
BGC0000122,BGC0001053,0.87
BGC0000122,BGC0001069,0.76
BGC0000122,BGC0002314,0.97
BGC0000122,BGC0002350,0.83
BGC0000122,BGC0001290,0.86
BGC0000122,BGC0000982,0.77
BGC0000122,BGC0000311,0.97
BGC0000122,BGC0002250,0.88
BGC0000122,BGC0002275,0.84
BGC0000122,BGC0002261,0.87
BGC0000122,BGC0001666,0.69
BGC0000122,BGC0001089,0.82
BGC0000122,BGC0001040,0.73
BGC0000122,BGC0001102,0.86
BGC0000122,BGC0001415,0.89
BGC0000122,BGC0000979,0.85
BGC0000122,BGC0001014,0.87
BGC0000122,BGC0002259,0.85
BGC0000122,BGC0001024,0.68
BGC0000122,BGC0000418,0.97
BGC0000122,BGC0001114,0.84
BGC0000122,BGC0002107,0.87
BGC0000122,BGC0001738,0.87
BGC0000122,BGC0000090,0.73
BGC0000122,BGC0002538,0.85
BGC0000122,BGC0002417,0.87
BGC0000122,BGC0001327,0.65
BGC0000122,BGC0002532,0.84
BGC0000122,BGC0000334,0.87
BGC0000122,BGC0001647,0.8
BGC0000122,BGC0001667,0.73
BGC0000122,BGC0001630,0.85
BGC0000122,BGC0001109,0.84
BGC0000122,BGC0001807,0.71
BGC0000122,BGC0001003,0.72
BGC0000122,BGC0000150,0.9
BGC0000122,BGC0001287,0.69
BGC0000122,BGC0000969,0.73
BGC0000122,BGC0001023,0.8
BGC0000122,BGC0002552,0.77
BGC0000122,BGC0002230,0.84
BGC0000122,BGC0001235,0.62
BGC0000122,BGC0000981,0.72
BGC0000122,BGC0001090,0.88
BGC0000122,BGC0002570,0.87
BGC0000157,BGC0000084,0.6
BGC0000157,BGC0001658,0.72
BGC0000157,BGC0002592,0.94
BGC0000157,BGC0000133,0.68
BGC0000157,BGC0002177,0.94
BGC0000157,BGC0000236,0.96
BGC0000157,BGC0000085,0.72
BGC0000157,BGC0001694,0.63
BGC0000157,BGC0002258,0.89
BGC0000157,BGC0002227,0.82
BGC0000157,BGC0000159,0.43
BGC0000157,BGC0001305,0.86
BGC0000157,BGC0002483,0.95
BGC0000157,BGC0001303,0.74
BGC0000157,BGC0002510,0.95
BGC0000157,BGC0000197,0.97
BGC0000157,BGC0000098,0.84
BGC0000157,BGC0000240,0.93
BGC0000157,BGC0000153,0.69
BGC0000157,BGC0002517,0.74
BGC0000157,BGC0001644,0.8
BGC0000157,BGC0000102,0.66
BGC0000157,BGC0000146,0.88
BGC0000157,BGC0002038,0.56
BGC0000157,BGC0000177,0.81
BGC0000157,BGC0002381,0.95
BGC0000157,BGC0000235,0.95
BGC0000157,BGC0001722,0.93
BGC0000157,BGC0000226,0.93
BGC0000157,BGC0000046,0.87
BGC0000157,BGC0000041,0.7
BGC0000157,BGC0000115,0.55
BGC0000157,BGC0000256,0.95
BGC0000157,BGC0000140,0.91
BGC0000157,BGC0002072,0.6
BGC0000157,BGC0002228,0.8
BGC0000157,BGC0000269,0.95
BGC0000157,BGC0002558,0.75
BGC0000157,BGC0002587,0.6
BGC0000157,BGC0002266,0.83
BGC0000157,BGC0002192,0.83
BGC0000157,BGC0000039,0.86
BGC0000157,BGC0000237,0.96
BGC0000157,BGC0001200,0.63
BGC0000157,BGC0000184,0.81
BGC0000157,BGC0001300,0.77
BGC0000157,BGC0000204,0.95
BGC0000157,BGC0001405,0.9
BGC0000157,BGC0000173,0.79
BGC0000157,BGC0000242,0.98
BGC0000157,BGC0000119,0.93
BGC0000157,BGC0000161,0.92
BGC0000157,BGC0001213,0.93
BGC0000157,BGC0001357,0.9
BGC0000157,BGC0002257,0.93
BGC0000157,BGC0000121,0.92
BGC0000157,BGC0001299,0.77
BGC0000157,BGC0001067,0.86
BGC0000157,BGC0001730,0.96
BGC0000157,BGC0000467,0.88
BGC0000157,BGC0000174,0.85
BGC0000157,BGC0002556,0.97
